userId,name,상의,아우터,하의,신발,액세서리,작성일,체중,키,스타일,비고,이미지
11,2dae_han,"반팔 티, 셔츠/블라우스",,데님팬츠,샌들/슬리퍼,,2023년 5월 19일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,긴팔 티,,데님팬츠,구두/로퍼,기타 모자,2023년 5월 30일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,반팔 티,조끼,데님팬츠,구두/로퍼,,2023년 5월 25일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,반팔 티,재킷,반바지,스니커즈/캔버스,"기타 모자, 장목양말",2023년 5월 31일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,반팔 티,재킷,데님팬츠,구두/로퍼,,2023년 6월 1일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,반팔 티,,데님팬츠,샌들/슬리퍼,,2023년 6월 2일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,반팔 티,,데님팬츠,샌들/슬리퍼,,2023년 6월 5일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,반팔 티,,데님팬츠,구두/로퍼,,2023년 6월 7일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,"반팔 티, 셔츠/블라우스",,데님팬츠,구두/로퍼,기타 모자,2023년 6월 8일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,반팔 티,,반바지,레인부츠,"기타 모자, 장목양말",2023년 6월 28일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,"반팔 티, 셔츠/블라우스",,반바지,스니커즈/캔버스,"기타 모자, 장목양말",2023년 6월 29일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,반팔 티,,데님팬츠,샌들/슬리퍼,,2023년 6월 26일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,셔츠/블라우스,,반바지,운동화,장목양말,2023년 7월 6일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,"반팔 티, 셔츠/블라우스",,반바지,구두/로퍼,장목양말,2023년 7월 5일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,"반팔 셔츠/블라우스, 반팔 티",,반바지,스니커즈/캔버스,장목양말,2023년 7월 4일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,반팔 티,,데님팬츠,샌들/슬리퍼,기타 모자,2023년 7월 10일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,반팔 티,조끼,반바지,레인부츠,장목양말,2023년 7월 11일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,반팔 티,,데님팬츠,구두/로퍼,,2023년 7월 13일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,"반팔 티, 셔츠/블라우스",,데님팬츠,레인부츠,장목양말,2023년 7월 19일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,"반팔 셔츠/블라우스, 반팔 티",,데님팬츠,구두/로퍼,기타 모자,2023년 7월 12일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,반팔 티,,데님팬츠,구두/로퍼,기타 모자,2023년 7월 20일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,반팔 티,,반바지,운동화,"기타 모자, 장목양말",2023년 7월 21일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,"반팔 셔츠/블라우스, 반팔 티",,데님팬츠,구두/로퍼,,2023년 7월 26일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,반팔 티,,데님팬츠,구두/로퍼,기타 모자,2023년 7월 25일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,반팔 셔츠/블라우스,,데님팬츠,운동화,기타 모자,2023년 7월 24일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,반팔 티,,데님팬츠,구두/로퍼,,2023년 7월 27일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,"반팔 티, 셔츠/블라우스",,데님팬츠,구두/로퍼,기타 모자,2023년 7월 28일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,"반팔 셔츠/블라우스, 반팔 티",,데님팬츠,샌들/슬리퍼,기타 모자,2023년 8월 2일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,"반팔 셔츠/블라우스, 반팔 티",,데님팬츠,샌들/슬리퍼,,2023년 8월 3일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,반팔 티,,데님팬츠,스니커즈/캔버스,,2023년 8월 7일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,반팔 티,,트레이닝/조거 팬츠,운동화,기타 모자,2023년 8월 9일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,"반팔 셔츠/블라우스, 반팔 티",,데님팬츠,운동화,,2023년 8월 8일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,반팔 티,,면바지,스니커즈/캔버스,기타 모자,2023년 8월 18일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,셔츠/블라우스,,데님팬츠,운동화,,2023년 8월 11일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,"반팔 티, 셔츠/블라우스",,데님팬츠,운동화,기타 모자,2023년 8월 17일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,반팔 티,,데님팬츠,운동화,,2023년 8월 21일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,반팔 티,,데님팬츠,운동화,,2023년 8월 23일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,반팔 티,,반바지,레인부츠,,2023년 8월 22일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,반팔 티,,데님팬츠,샌들/슬리퍼,기타 모자,2023년 8월 25일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,반팔 티,,데님팬츠,운동화,기타 모자,2023년 8월 28일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,반팔 티,,데님팬츠,구두/로퍼,,2023년 9월 4일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,반팔 티,,데님팬츠,운동화,기타 모자,2023년 8월 30일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,후드티,,데님팬츠,구두/로퍼,기타 모자,2023년 9월 5일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,반팔 티,,데님팬츠,운동화,,2023년 9월 8일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,긴팔 티,,데님팬츠,샌들/슬리퍼,,2023년 9월 6일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,맨투맨,,카고바지,샌들/슬리퍼,장목양말,2023년 9월 12일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,긴팔 티,,,운동화,기타 모자,2023년 9월 18일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,"반팔 셔츠/블라우스, 반팔 티",,데님팬츠,스니커즈/캔버스,,2023년 9월 14일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,긴팔 티,,데님팬츠,스니커즈/캔버스,기타 모자,2023년 9월 15일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,"반팔 티, 셔츠/블라우스",,데님팬츠,구두/로퍼,,2023년 9월 19일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,반팔 티,,트레이닝/조거 팬츠,운동화,,2023년 9월 20일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,긴팔 티,,데님팬츠,구두/로퍼,기타 모자,2023년 9월 27일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,반팔 티,,데님팬츠,운동화,기타 모자,2023년 9월 28일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,반팔 티,,데님팬츠,운동화,,2023년 9월 29일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,"맨투맨, 반팔 티",,,운동화,기타 모자,2023년 10월 5일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,"반팔 티, 셔츠/블라우스",,데님팬츠,구두/로퍼,,2023년 10월 4일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,"반팔 티, 후드티",,데님팬츠,운동화,기타 모자,2023년 10월 6일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,"반팔 티, 셔츠/블라우스",,데님팬츠,운동화,,2023년 10월 10일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,후드티,,데님팬츠,운동화,기타 모자,2023년 10월 11일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,"반팔 티, 셔츠/블라우스",,데님팬츠,운동화,기타 모자,2023년 10월 13일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,반팔 티,재킷,데님팬츠,운동화,,2023년 10월 17일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,긴팔 티,,데님팬츠,운동화,기타 모자,2023년 10월 20일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,긴팔 티,,데님팬츠,운동화,기타 모자,2023년 10월 19일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,"맨투맨, 반팔 티",,데님팬츠,운동화,기타 모자,2023년 10월 18일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,긴팔 티,재킷,,운동화,기타 모자,2023년 10월 23일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,"맨투맨, 반팔 티",,데님팬츠,운동화,기타 모자,2023년 10월 24일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,긴팔 티,재킷,데님팬츠,운동화,,2023년 10월 26일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,"반팔 티, 후드티",,트레이닝/조거 팬츠,운동화,기타 모자,2023년 10월 27일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,맨투맨,,데님팬츠,운동화,기타 모자,2023년 10월 31일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,긴팔 티,재킷,면바지,운동화,기타 모자,2023년 11월 2일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,"반팔 티, 셔츠/블라우스",,데님팬츠,운동화,기타 모자,2023년 11월 1일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,반팔 티,재킷,데님팬츠,운동화,,2023년 11월 3일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,후드티,,데님팬츠,운동화,기타 모자,2023년 11월 7일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,반팔 티,재킷,면바지,운동화,기타 모자,2023년 11월 8일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,맨투맨,점퍼,데님팬츠,운동화,기타 모자,2023년 11월 9일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,니트,재킷,데님팬츠,구두/로퍼,비니,2023년 11월 10일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,"맨투맨, 반팔 티",,트레이닝/조거 팬츠,운동화,기타 모자,2023년 11월 14일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,"니트, 반팔 티",,데님팬츠,운동화,기타 모자,2023년 11월 12일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,반팔 티,점퍼,카고바지,운동화,,2023년 11월 13일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,긴팔 티,재킷,데님팬츠,운동화,기타 모자,2023년 11월 18일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,후드티,재킷,데님팬츠,운동화,,2023년 11월 15일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,"반팔 티, 후드티",,데님팬츠,운동화,기타 모자,2023년 11월 16일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,"반팔 티, 후드티",,데님팬츠,운동화,기타 모자,2023년 11월 19일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,"니트, 반팔 티",집업,데님팬츠,운동화,기타 모자,2023년 11월 20일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,긴팔 티,패딩,트레이닝/조거 팬츠,운동화,기타 모자,2023년 11월 23일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,반팔 티,재킷,데님팬츠,운동화,,2023년 11월 22일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,"반팔 티, 후드티",,데님팬츠,운동화,기타 모자,2023년 11월 30일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,후드티,,카고바지,운동화,,2023년 11월 27일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,긴팔 티,재킷,데님팬츠,운동화,,2023년 12월 4일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,"니트, 반팔 티",,트레이닝/조거 팬츠,운동화,,2023년 12월 6일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,"반팔 티, 후드티",패딩,데님팬츠,운동화,비니,2023년 12월 7일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,긴팔 티,집업,트레이닝/조거 팬츠,운동화,기타 모자,2023년 12월 11일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,"반팔 티, 후드티",,데님팬츠,운동화,기타 모자,2023년 12월 8일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,긴팔 티,집업,데님팬츠,운동화,"기타 모자, 털 모자",2023년 12월 15일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,긴팔 티,점퍼,데님팬츠,운동화,,2023년 12월 18일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,"반팔 티, 후드티",점퍼,데님팬츠,운동화,,2023년 12월 26일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,"맨투맨, 반팔 티",,데님팬츠,운동화,기타 모자,2023년 12월 21일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,긴팔 티,집업,데님팬츠,운동화,기타 모자,2024년 1월 2일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,"긴팔 티, 셔츠/블라우스",패딩,데님팬츠,운동화,기타 모자,2024년 1월 16일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,"맨투맨, 반팔 티",패딩,데님팬츠,운동화,"기타 모자, 머플러",2024년 1월 26일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,긴팔 티,점퍼,데님팬츠,운동화,기타 모자,2024년 1월 25일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,긴팔 티,"재킷, 집업",데님팬츠,스니커즈/캔버스,기타 모자,2024년 1월 30일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,긴팔 티,"재킷, 집업",데님팬츠,구두/로퍼,기타 모자,2024년 2월 6일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,"니트, 반팔 티",,데님팬츠,운동화,,2024년 2월 14일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,"반팔 티, 셔츠/블라우스",,데님팬츠,운동화,기타 모자,2024년 2월 19일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,후드티,재킷,데님팬츠,운동화,,2024년 2월 28일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,긴팔 티,재킷,데님팬츠,운동화,기타 모자,2024년 2월 23일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,후드티,재킷,데님팬츠,운동화,,2024년 3월 5일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,"니트, 반팔 티",,데님팬츠,운동화,기타 모자,2024년 3월 8일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,반팔 티,가디건,데님팬츠,운동화,기타 모자,2024년 3월 15일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,반팔 티,재킷,데님팬츠,운동화,기타 모자,2024년 3월 22일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,셔츠/블라우스,가디건,데님팬츠,운동화,기타 모자,2024년 3월 19일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,반팔 티,점퍼,면바지,운동화,기타 모자,2024년 3월 26일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,"반팔 티, 셔츠/블라우스",,데님팬츠,구두/로퍼,,2024년 3월 29일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,반팔 티,재킷,데님팬츠,운동화,기타 모자,2024년 4월 2일,60,170,"미니멀, 스트릿, 캐주얼",,
11,2dae_han,반팔 티,,데님팬츠,운동화,기타 모자,2024년 4월 23일,60,170,"미니멀, 스트릿, 캐주얼",,
12,nyeong_ootd,맨투맨,재킷,데님팬츠,구두/로퍼,,2022년 10월 30일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"니트, 반팔 티",코트,데님팬츠,레더부츠,,2022년 11월 6일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"맨투맨, 반팔 티",,면바지,구두/로퍼,,2022년 11월 18일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,맨투맨,재킷,데님팬츠,구두/로퍼,,2022년 11월 19일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"맨투맨, 반팔 티",,데님팬츠,스니커즈/캔버스,,2022년 11월 27일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,맨투맨,패딩조끼,트레이닝/조거 팬츠,스니커즈/캔버스,,2022년 12월 4일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"니트, 반팔 티",코트,면바지,구두/로퍼,,2022년 12월 11일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,후드티,코트,면바지,구두/로퍼,기타 모자,2022년 12월 20일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"니트, 반팔 티",,데님팬츠,스니커즈/캔버스,,2023년 3월 5일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"반팔 티, 셔츠/블라우스",가디건,데님팬츠,스니커즈/캔버스,,2023년 4월 8일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"반팔 셔츠/블라우스, 반팔 티",,면바지,구두/로퍼,,2023년 8월 25일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,반팔 티,,면바지,스니커즈/캔버스,,2023년 8월 27일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,반팔 티,,면바지,구두/로퍼,,2023년 8월 29일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,반팔 티,,데님팬츠,스니커즈/캔버스,,2023년 9월 1일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"반팔 티, 셔츠/블라우스",,데님팬츠,스니커즈/캔버스,,2023년 9월 8일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"반팔 티, 셔츠/블라우스",,데님팬츠,스니커즈/캔버스,,2023년 9월 18일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,긴팔 티,집업,데님팬츠,구두/로퍼,,2023년 10월 5일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"반팔 티, 셔츠/블라우스",재킷,면바지,스니커즈/캔버스,,2023년 10월 15일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"맨투맨, 반팔 티",재킷,데님팬츠,스니커즈/캔버스,,2023년 10월 23일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"반팔 티, 셔츠/블라우스",가디건,면바지,스니커즈/캔버스,,2023년 11월 1일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"맨투맨, 반팔 티",,카고바지,스니커즈/캔버스,기타 모자,2023년 11월 1일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"맨투맨, 반팔 티",,데님팬츠,구두/로퍼,,2023년 11월 3일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,맨투맨,재킷,데님팬츠,스니커즈/캔버스,,2023년 11월 4일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"반팔 티, 셔츠/블라우스",가디건,면바지,스니커즈/캔버스,,2023년 11월 6일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"반팔 티, 셔츠/블라우스",가디건,면바지,스니커즈/캔버스,,2023년 11월 7일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"니트, 반팔 티, 셔츠/블라우스",가디건,면바지,스니커즈/캔버스,,2023년 11월 8일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,니트,가디건,면바지,스니커즈/캔버스,,2023년 11월 9일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"니트, 반팔 티",바람막이,데님팬츠,구두/로퍼,,2023년 11월 10일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,후드티,점퍼,트레이닝/조거 팬츠,스니커즈/캔버스,,2023년 11월 11일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"반팔 티, 후드티",코트,데님팬츠,스니커즈/캔버스,,2023년 11월 11일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,긴팔 티,"가디건, 코트",데님팬츠,구두/로퍼,,2023년 11월 12일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"반팔 티, 셔츠/블라우스",가디건,면바지,스니커즈/캔버스,,2023년 11월 13일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"반팔 티, 셔츠/블라우스",집업,면바지,스니커즈/캔버스,,2023년 11월 15일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"반팔 티, 셔츠/블라우스",재킷,면바지,구두/로퍼,,2023년 11월 16일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"니트, 반팔 티",패딩,데님팬츠,구두/로퍼,,2023년 11월 17일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"반팔 티, 후드티",패딩조끼,데님팬츠,스니커즈/캔버스,,2023년 11월 18일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"니트, 반팔 티",코트,데님팬츠,구두/로퍼,,2023년 11월 19일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"니트, 반팔 티",재킷,면바지,스니커즈/캔버스,,2023년 11월 20일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"맨투맨, 반팔 티",,면바지,스니커즈/캔버스,,2023년 11월 21일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"니트, 반팔 티, 셔츠/블라우스",재킷,면바지,구두/로퍼,,2023년 11월 22일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"반팔 티, 셔츠/블라우스",재킷,면바지,스니커즈/캔버스,,2023년 11월 23일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"니트, 반팔 티",,면바지,스니커즈/캔버스,,2023년 11월 24일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"맨투맨, 반팔 티",,면바지,스니커즈/캔버스,,2023년 11월 27일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,긴팔 티,재킷,면바지,구두/로퍼,,2023년 11월 29일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"반팔 티, 셔츠/블라우스",재킷,면바지,구두/로퍼,,2023년 11월 30일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"맨투맨, 반팔 티",,면바지,스니커즈/캔버스,,2023년 12월 1일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"니트, 반팔 티",패딩조끼,데님팬츠,스니커즈/캔버스,,2023년 12월 2일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"니트, 반팔 티",,면바지,스니커즈/캔버스,,2023년 12월 4일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"맨투맨, 셔츠/블라우스",,면바지,구두/로퍼,,2023년 12월 5일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"반팔 티, 셔츠/블라우스","재킷, 집업",면바지,스니커즈/캔버스,,2023년 12월 6일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,긴팔 티,재킷,면바지,구두/로퍼,,2023년 12월 7일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"니트, 반팔 티",패딩조끼,데님팬츠,스니커즈/캔버스,,2023년 12월 8일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"긴팔 티, 반팔 티",재킷,면바지,구두/로퍼,,2023년 12월 9일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"맨투맨, 반팔 티",집업,면바지,스니커즈/캔버스,,2023년 12월 12일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"니트, 반팔 티",코트,면바지,스니커즈/캔버스,,2023년 12월 13일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"반팔 티, 셔츠/블라우스",가디건,면바지,스니커즈/캔버스,,2023년 12월 14일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"긴팔 티, 니트",코트,데님팬츠,구두/로퍼,머플러,2023년 12월 19일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,긴팔 티,재킷,면바지,구두/로퍼,머플러,2023년 12월 24일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"니트, 반팔 티",재킷,면바지,구두/로퍼,,2023년 12월 26일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"맨투맨, 반팔 티",,면바지,스니커즈/캔버스,,2023년 12월 27일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"반팔 티, 셔츠/블라우스","가디건, 코트",데님팬츠,스니커즈/캔버스,,2023년 12월 28일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"니트, 반팔 티",재킷,데님팬츠,스니커즈/캔버스,,2023년 12월 29일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"반팔 티, 후드티",패딩조끼,데님팬츠,스니커즈/캔버스,,2023년 12월 30일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"긴팔 티, 맨투맨",패딩조끼,트레이닝/조거 팬츠,구두/로퍼,,2024년 1월 3일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,긴팔 티,가디건,면바지,구두/로퍼,,2024년 1월 6일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,긴팔 티,"가디건, 재킷",면바지,구두/로퍼,,2024년 1월 20일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,니트,가디건,데님팬츠,구두/로퍼,,2024년 1월 30일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,긴팔 티,집업,면바지,스니커즈/캔버스,,2024년 2월 2일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,긴팔 티,"재킷, 코트",데님팬츠,구두/로퍼,,2024년 2월 8일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"반팔 티, 셔츠/블라우스",집업,면바지,구두/로퍼,,2024년 2월 15일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,긴팔 티,"가디건, 재킷",면바지,구두/로퍼,,2024년 2월 16일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"니트, 반팔 티",점퍼,면바지,스니커즈/캔버스,,2024년 2월 20일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"니트, 반팔 티",재킷,데님팬츠,스니커즈/캔버스,,2024년 2월 22일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"맨투맨, 반팔 티",,면바지,레인부츠,,2024년 2월 23일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,긴팔 티,재킷,면바지,구두/로퍼,,2024년 2월 24일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"니트, 반팔 티",재킷,데님팬츠,구두/로퍼,,2024년 2월 27일,70,179,"미니멀, 캐주얼",,
12,nyeong_ootd,"니트, 반팔 티",,데님팬츠,구두/로퍼,,2024년 2월 29일,70,179,"미니멀, 캐주얼",,
